3911  -942.121  16678.9  -9930.19  120.728  93.233
3912  -2036.63  16580.8  -9930.19  120.728  97.0026
3913  -2580.88  16504.9  -9930.19  120.728  98.8874
3914  -4194.53  16170.3  -9930.19  120.728  104.542
3915  -5248.57  15859.5  -9930.19  120.728  108.311
3916  -5767.35  15678.3  -9930.19  120.728  110.196
3917  -7284.05  15033.8  -9930.19  120.728  115.851
3918  -7774.58  14786.1  -9930.19  120.728  117.736
3919  -8729.87  14242.9  -9930.19  120.728  121.505
3920  -9193.6  13948.1  -9930.19  120.728  123.39
3921  -10523.2  12974.4  -9930.19  120.728  129.044
3922  -11353.4  12254.5  -9930.19  120.728  132.814
3923  -12134.5  11481.5  -9930.19  120.728  136.584
3924  -12863.1  10658.9  -9930.19  120.728  140.353
3925  -13206.7  10230.1  -9930.19  120.728  142.238
3926  -13850.7  9339.67  -9930.19  120.728  146.008
3927  -14703.5  7929.53  -9930.19  120.728  151.662
3928  -14956.4  7441.64  -9930.19  120.728  153.547
3929  -15413.3  6442.23  -9930.19  120.728  157.317
3930  -15616.8  5931.79  -9930.19  120.728  159.202
3931  -16125.3  4364.22  -9930.19  120.728  164.856
3932  -16260.1  3831.5  -9930.19  120.728  166.741
3933  -16476.8  2754.18  -9930.19  120.728  170.511
3934  -16668  1117.34  -9930.19  120.728  176.165
3935  -16695.8  568.523  -9930.19  120.728  178.05
3936  -16183.9  -1047.75  -10708.1  123.436  183.704
3937  -16080  -2109.5  -10708.1  123.436  187.474
3938  -16001.9  -2637.23  -10708.1  123.436  189.359
3939  -15664.2  -4201.05  -10708.1  123.436  195.013
3940  -15174.1  -5723.99  -10708.1  123.436  200.667
3941  -14977.6  -6219.97  -10708.1  123.436  202.552
3942  -14291.9  -7665.43  -10708.1  123.436  208.207
3943  -13757  -8588.47  -10708.1  123.436  211.976
3944  -12843.9  -9902.14  -10708.1  123.436  217.631
3945  -10244.7  -12572.3  -10708.1  123.436  230.825
3946  -9825.68  -12902.4  -10708.1  123.436  232.709
3947  -8956.15  -13520.5  -10708.1  123.436  236.479
3948  -8506.61  -13807.8  -10708.1  123.436  238.364
3949  -7104.76  -14578.7  -10708.1  123.436  244.018
3950  -6130.9  -15014.3  -10708.1  123.436  247.788
3951  -4621.73  -15545.3  -10708.1  123.436  253.442
3952  -2542.15  -16017.3  -10708.1  123.436  260.982
3953  -2013.96  -16092.3  -10708.1  123.436  262.866
3954  -951.614  -16189.9  -10708.1  123.436  266.636
3955  -418.61  -16212.4  -10708.1  123.436  268.521
3956  648.182  -16204.8  -10708.1  123.436  272.291
3957  2241.67  -16062.1  -10708.1  123.436  277.945
3958  3813.34  -15763.1  -10708.1  123.436  283.599
3959  4329.73  -15629.2  -10708.1  123.436  285.484
3960  5848.58  -15126.5  -10708.1  123.436  291.139
3961  7310.52  -14476.6  -10708.1  123.436  296.793
3962  7782.71  -14228.4  -10708.1  123.436  298.678
3963  8701.31  -13685.9  -10708.1  123.436  302.448
3964  10007.4  -12762  -10708.1  123.436  308.102
3965  10421.8  -12425.9  -10708.1  123.436  309.987
3966  11216.2  -11713.9  -10708.1  123.436  313.757
3967  12315.7  -10551.8  -10708.1  123.436  319.411
3968  13295.5  -9286.97  -10708.1  123.436  325.065
3969  13593.7  -8844.65  -10708.1  123.436  326.95
3970  14399  -7462.25  -10708.1  123.436  332.605
3971  14636.7  -6984.62  -10708.1  123.436  334.49
3972  15253.6  -5508.5  -10708.1  123.436  340.144
3973  15582.8  -4493.73  -10708.1  123.436  343.914
3974  15949.7  -2936.52  -10708.1  123.436  349.568
3975  16037.7  -2410.34  -10708.1  123.436  351.453
3976  16197.1  -818.438  -10708.1  123.436  357.107
3977  16164.5  1313.79  -10708.1  123.436  4.6466
3978  16043.1  2373.69  -10708.1  123.436  8.4162
3979  15956.4  2900.07  -10708.1  123.436  10.301
3980  15593  4458.12  -10708.1  123.436  15.9555
3981  15266.2  5473.64  -10708.1  123.436  19.7251
3982  14652.6  6951.16  -10708.1  123.436  25.3796
3983  14416  7429.33  -10708.1  123.436  27.2644
3984  13613.9  8813.57  -10708.1  123.436  32.9188
3985  12679.3  10112  -10708.1  123.436  38.5733
3986  12339.8  10523.6  -10708.1  123.436  40.4581
3987  11621.2  11312.1  -10708.1  123.436  44.2277
3988  10450.1  12402.1  -10708.1  123.436  49.8822
3989  9177.31  13371.4  -10708.1  123.436  55.5366
3990  8732.56  13666  -10708.1  123.436  57.4215
3991  7343.58  14459.9  -10708.1  123.436  63.0759
3992  5883.13  15113.1  -10708.1  123.436  68.7304
3993  5382.87  15298.4  -10708.1  123.436  70.6152
3994  3849.35  15754.4  -10708.1  123.436  76.2696
3995  2805.25  15973.3  -10708.1  123.436  80.0393
3996  2278.36  16057  -10708.1  123.436  81.9241
3997  685.206  16203.3  -10708.1  123.436  87.5785
3998  -381.566  16213.3  -10708.1  123.436  91.3482
3999  -2505.54  16023.1  -10708.1  123.436  98.8874
4000  -4072.08  15698.3  -10708.1  123.436  104.542
4001  -4586.2  15555.8  -10708.1  123.436  106.427
4002  -6096.58  15028.3  -10708.1  123.436  112.081
4003  -7071.43  14594.9  -10708.1  123.436  115.851
4004  -7547.63  14354.5  -10708.1  123.436  117.736
4005  -8925.23  13540.9  -10708.1  123.436  123.39
4006  -10216  12595.7  -10708.1  123.436  129.044
4007  -10624.7  12252.8  -10708.1  123.436  130.929
4008  -11780.3  11146.4  -10708.1  123.436  136.584
4009  -12487.6  10347.8  -10708.1  123.436  140.353
4010  -13446.4  9067.04  -10708.1  123.436  146.008
4011  -14274.3  7698.06  -10708.1  123.436  151.662
4012  -14519.8  7224.41  -10708.1  123.436  153.547
4013  -14963.4  6254.17  -10708.1  123.436  157.317
4014  -15161  5758.64  -10708.1  123.436  159.202
4015  -15654.6  4236.83  -10708.1  123.436  164.856
4016  -15995.9  2673.79  -10708.1  123.436  170.511
4017  -16181.5  1084.73  -10708.1  123.436  176.165
4018  -16208.4  551.926  -10708.1  123.436  178.05
4019  -12278.7  -10130  -11148.8  125.007  219.523
4020  -15651.7  -340.714  -11514.7  126.335  181.247
4021  -15523.1  -2030.96  -11514.7  126.335  187.454
4022  -15439.7  -2590.06  -11514.7  126.335  189.523
4023  -15212.5  -3697.4  -11514.7  126.335  193.661
4024  -14723.6  -5320.49  -11514.7  126.335  199.868
4025  -14521.9  -5848.58  -11514.7  126.335  201.937
4026  -14062  -6881.21  -11514.7  126.335  206.075
4027  -13235.6  -8361.24  -11514.7  126.335  212.281
4028  -12925.1  -8833.63  -11514.7  126.335  214.351
4029  -12254  -9743.25  -11514.7  126.335  218.488
4030  -11128.8  -11011  -11514.7  126.335  224.695
4031  -10724  -11405.6  -11514.7  126.335  226.764
4032  -10305.2  -11785.4  -11514.7  126.335  228.833
4033  -9873.02  -12149.7  -11514.7  126.335  230.902
4034  -8501.53  -13146  -11514.7  126.335  237.109
4035  -7530.79  -13725.1  -11514.7  126.335  241.247
4036  -6002.69  -14458.9  -11514.7  126.335  247.454
4037  -5476.78  -14666.2  -11514.7  126.335  249.523
4038  -4404.22  -15023.1  -11514.7  126.335  253.661
4039  -2754.12  -15411.3  -11514.7  126.335  259.868
4040  -2195.94  -15500.6  -11514.7  126.335  261.937
4041  -1634.9  -15569.8  -11514.7  126.335  264.006
4042  -507.151  -15647.2  -11514.7  126.335  268.144
4043  623.236  -15643  -11514.7  126.335  272.281
4044  1750.38  -15557.3  -11514.7  126.335  276.42
4045  2868.39  -15390.4  -11514.7  126.335  280.557
4046  3971.45  -15143.3  -11514.7  126.335  284.695
4047  5053.8  -14817.3  -11514.7  126.335  288.833
4048  5585.45  -14625.1  -11514.7  126.335  290.902
4049  7133.96  -13935.5  -11514.7  126.335  297.109
4050  7632.42  -13668.9  -11514.7  126.335  299.178
4051  8598.84  -13082.5  -11514.7  126.335  303.316
4052  9520.43  -12427.9  -11514.7  126.335  307.454
4053  10392.4  -11708.6  -11514.7  126.335  311.592
4054  11210.2  -10928.2  -11514.7  126.335  315.73
4055  11969.5  -10090.8  -11514.7  126.335  319.868
4056  12666.4  -9200.77  -11514.7  126.335  324.006
4057  13297.3  -8262.81  -11514.7  126.335  328.144
4058  13858.9  -7281.77  -11514.7  126.335  332.281
4059  14112.7  -6776.68  -11514.7  126.335  334.351
4060  14564.9  -5740.67  -11514.7  126.335  338.488
4061  15100.2  -4132.28  -11514.7  126.335  344.695
4062  15239.6  -3584.43  -11514.7  126.335  346.764
4063  15458.5  -2475.43  -11514.7  126.335  350.902
4064  15635.5  -789.566  -11514.7  126.335  357.109
4065  15653.8  -224.571  -11514.7  126.335  359.178
4066  15651.7  340.713  -11514.7  126.335  1.247
4067  15523.1  2030.96  -11514.7  126.335  7.4539
4068  15439.7  2590.06  -11514.7  126.335  9.5229
4069  15212.5  3697.4  -11514.7  126.335  13.6608
4070  14723.6  5320.49  -11514.7  126.335  19.8677
4071  14521.9  5848.58  -11514.7  126.335  21.9367
4072  14062  6881.21  -11514.7  126.335  26.0746
4073  13235.6  8361.24  -11514.7  126.335  32.2815
4074  12925.1  8833.63  -11514.7  126.335  34.3505
4075  12254  9743.25  -11514.7  126.335  38.4884
4076  11128.8  11011  -11514.7  126.335  44.6953
4077  10724  11405.6  -11514.7  126.335  46.7643
4078  10305.2  11785.4  -11514.7  126.335  48.8333
4079  9873.02  12149.7  -11514.7  126.335  50.9022
4080  8501.53  13146  -11514.7  126.335  57.1091
4081  7530.79  13725.1  -11514.7  126.335  61.247
4082  6002.69  14458.9  -11514.7  126.335  67.4539
4083  5476.78  14666.2  -11514.7  126.335  69.5229
4084  4404.22  15023.1  -11514.7  126.335  73.6608
4085  2754.12  15411.3  -11514.7  126.335  79.8677
4086  2195.94  15500.6  -11514.7  126.335  81.9367
4087  1634.9  15569.8  -11514.7  126.335  84.0057
4088  507.151  15647.2  -11514.7  126.335  88.1436
4089  -623.237  15643  -11514.7  126.335  92.2815
4090  -1750.38  15557.3  -11514.7  126.335  96.4195
4091  -2868.39  15390.4  -11514.7  126.335  100.557
4092  -3971.45  15143.3  -11514.7  126.335  104.695
4093  -5053.8  14817.3  -11514.7  126.335  108.833
4094  -5585.45  14625.1  -11514.7  126.335  110.902
4095  -7133.96  13935.5  -11514.7  126.335  117.109
4096  -7632.42  13668.9  -11514.7  126.335  119.178
4097  -8598.84  13082.5  -11514.7  126.335  123.316
4098  -9520.43  12427.9  -11514.7  126.335  127.454
4099  -10392.4  11708.6  -11514.7  126.335  131.592
4100  -11210.2  10928.2  -11514.7  126.335  135.73
4101  -11969.5  10090.8  -11514.7  126.335  139.868
4102  -12666.4  9200.77  -11514.7  126.335  144.006
4103  -13297.3  8262.81  -11514.7  126.335  148.144
4104  -13858.9  7281.77  -11514.7  126.335  152.281
4105  -14112.7  6776.68  -11514.7  126.335  154.351
4106  -14564.9  5740.67  -11514.7  126.335  158.488
4107  -15100.2  4132.28  -11514.7  126.335  164.695
4108  -15239.6  3584.43  -11514.7  126.335  166.764
4109  -15458.5  2475.43  -11514.7  126.335  170.902
4110  -15635.5  789.566  -11514.7  126.335  177.109
4111  -15653.8  224.571  -11514.7  126.335  179.178
4112  -15074.1  -873.392  -12234.8  129.017  183.316
4113  -14971.7  -1958.83  -12234.8  129.017  187.454
4114  -14891.3  -2498.06  -12234.8  129.017  189.523
4115  -14672.2  -3566.07  -12234.8  129.017  193.661
4116  -14200.6  -5131.51  -12234.8  129.017  199.868
4117  -14006.1  -5640.84  -12234.8  129.017  201.937
4118  -13562.6  -6636.79  -12234.8  129.017  206.075
4119  -12765.5  -8064.26  -12234.8  129.017  212.281
4120  -12466  -8519.86  -12234.8  129.017  214.351
4121  -11818.8  -9397.18  -12234.8  129.017  218.488
4122  -10733.5  -10619.9  -12234.8  129.017  224.695
4123  -10343.1  -11000.5  -12234.8  129.017  226.764
4124  -9939.18  -11366.7  -12234.8  129.017  228.833
4125  -9522.33  -11718.2  -12234.8  129.017  230.902
4126  -8199.56  -12679  -12234.8  129.017  237.109
4127  -7263.3  -13237.6  -12234.8  129.017  241.247
4128  -5789.48  -13945.3  -12234.8  129.017  247.454
4129  -5282.24  -14145.2  -12234.8  129.017  249.523
4130  -4247.79  -14489.5  -12234.8  129.017  253.661
4131  -2656.29  -14863.9  -12234.8  129.017  259.868
4132  -2117.94  -14950.1  -12234.8  129.017  261.937
4133  -1576.82  -15016.8  -12234.8  129.017  264.006
4134  -489.136  -15091.4  -12234.8  129.017  268.144
4135  601.1  -15087.4  -12234.8  129.017  272.281
4136  1688.2  -15004.7  -12234.8  129.017  276.42
4137  2766.51  -14843.7  -12234.8  129.017  280.557
4138  3830.39  -14605.4  -12234.8  129.017  284.695
4139  4874.29  -14291  -12234.8  129.017  288.833
4140  6880.57  -13440.5  -12234.8  129.017  297.109
4141  7361.32  -13183.4  -12234.8  129.017  299.178
4142  7832.47  -12909  -12234.8  129.017  301.247
4143  9182.27  -11986.5  -12234.8  129.017  307.454
4144  10023.2  -11292.7  -12234.8  129.017  311.592
4145  10424.4  -10923.5  -12234.8  129.017  313.661
4146  11544.3  -9732.34  -12234.8  129.017  319.868
4147  12216.5  -8873.96  -12234.8  129.017  324.006
4148  12528.9  -8427.13  -12234.8  129.017  326.075
4149  13366.6  -7023.12  -12234.8  129.017  332.281
4150  13611.4  -6535.97  -12234.8  129.017  334.351
4151  14047.6  -5536.76  -12234.8  129.017  338.488
4152  14563.9  -3985.5  -12234.8  129.017  344.695
4153  14698.3  -3457.11  -12234.8  129.017  346.764
4154  14909.4  -2387.5  -12234.8  129.017  350.902
4155  15080.1  -761.52  -12234.8  129.017  357.109
4156  15097.8  -216.595  -12234.8  129.017  359.178
4157  15074.1  873.392  -12234.8  129.017  3.316
4158  14971.7  1958.82  -12234.8  129.017  7.4539
4159  14891.3  2498.06  -12234.8  129.017  9.5229
4160  14672.2  3566.07  -12234.8  129.017  13.6608
4161  14200.6  5131.51  -12234.8  129.017  19.8677
4162  14006.1  5640.84  -12234.8  129.017  21.9367
4163  13562.6  6636.79  -12234.8  129.017  26.0746
4164  12765.5  8064.26  -12234.8  129.017  32.2815
4165  12466  8519.86  -12234.8  129.017  34.3505
4166  11818.8  9397.18  -12234.8  129.017  38.4884
4167  10733.5  10619.9  -12234.8  129.017  44.6953
4168  10343.1  11000.5  -12234.8  129.017  46.7643
4169  9939.18  11366.7  -12234.8  129.017  48.8333
4170  9522.34  11718.2  -12234.8  129.017  50.9022
4171  8199.56  12679  -12234.8  129.017  57.1091
4172  7263.3  13237.6  -12234.8  129.017  61.247
4173  5789.48  13945.3  -12234.8  129.017  67.4539
4174  5282.25  14145.2  -12234.8  129.017  69.5229
4175  4247.79  14489.5  -12234.8  129.017  73.6608
4176  2656.29  14863.9  -12234.8  129.017  79.8677
4177  2117.94  14950.1  -12234.8  129.017  81.9367
4178  1576.82  15016.8  -12234.8  129.017  84.0057
4179  489.137  15091.4  -12234.8  129.017  88.1436
4180  -601.1  15087.4  -12234.8  129.017  92.2815
4181  -1688.2  15004.7  -12234.8  129.017  96.4195
4182  -2766.51  14843.7  -12234.8  129.017  100.557
4183  -3830.39  14605.4  -12234.8  129.017  104.695
4184  -4874.29  14291  -12234.8  129.017  108.833
4185  -5387.06  14105.7  -12234.8  129.017  110.902
4186  -6880.57  13440.5  -12234.8  129.017  117.109
4187  -7361.32  13183.4  -12234.8  129.017  119.178
4188  -7832.47  12909  -12234.8  129.017  121.247
4189  -9182.27  11986.5  -12234.8  129.017  127.454
4190  -10023.2  11292.7  -12234.8  129.017  131.592
4191  -10424.4  10923.5  -12234.8  129.017  133.661
4192  -11544.3  9732.34  -12234.8  129.017  139.868
4193  -12216.5  8873.96  -12234.8  129.017  144.006
4194  -12528.9  8427.13  -12234.8  129.017  146.075
4195  -13366.6  7023.12  -12234.8  129.017  152.281
4196  -13611.4  6535.97  -12234.8  129.017  154.351
4197  -14047.6  5536.76  -12234.8  129.017  158.488
4198  -14563.9  3985.5  -12234.8  129.017  164.695
4199  -14698.3  3457.11  -12234.8  129.017  166.764
4200  -14909.4  2387.5  -12234.8  129.017  170.902
4201  -15080.1  761.519  -12234.8  129.017  177.109
4202  -15097.8  216.595  -12234.8  129.017  179.178
4203  8354.23  -12223.7  -12588.4  130.372  304.351
4204  -14445.8  -515.657  -12989.7  131.944  182.044
4205  -14283.4  -2220.59  -12989.7  131.944  188.837
4206  -14063.5  -3341.36  -12989.7  131.944  193.365
4207  -13569.6  -4981.25  -12989.7  131.944  200.158
4208  -13362.2  -5513.45  -12989.7  131.944  202.422
4209  -12327.8  -7548.07  -12989.7  131.944  211.478
4210  -12020  -8029.2  -12989.7  131.944  213.743
4211  -11348.5  -8953.14  -12989.7  131.944  218.271
4212  -10210  -10232.5  -12989.7  131.944  225.063
4213  -9370.22  -11006.7  -12989.7  131.944  229.591
4214  -8002.66  -12037.7  -12989.7  131.944  236.384
4215  -7027.28  -12631.9  -12989.7  131.944  240.912
4216  -6522.75  -12899.7  -12989.7  131.944  243.176
4217  -4951.29  -13580.6  -12989.7  131.944  249.969
4218  -3863.62  -13929.1  -12989.7  131.944  254.497
4219  -2138.6  -14295.9  -12989.7  131.944  -98.7104
4220  -1003.24  -14420.2  -12989.7  131.944  -94.1821
4221  658.343  -14440  -12989.7  131.944  272.61
4222  1796.35  -14343  -12989.7  131.944  277.139
4223  2361.59  -14260.8  -12989.7  131.944  279.403
4224  4031.69  -13881.4  -12989.7  131.944  286.195
4225  4576.94  -13711.3  -12989.7  131.944  288.459
4226  6678.18  -12819.9  -12989.7  131.944  297.516
4227  7669.49  -12252.6  -12989.7  131.944  302.044
4228  9064.81  -11259.5  -12989.7  131.944  308.837
4229  9925.47  -10508.7  -12989.7  131.944  313.365
4230  11098.7  -9261.02  -12989.7  131.944  320.158
4231  11455.9  -8815.32  -12989.7  131.944  322.422
4232  12116.1  -7883.34  -12989.7  131.944  326.95
4233  12963.5  -6395  -12989.7  131.944  333.743
4234  13427.9  -5351.55  -12989.7  131.944  338.271
4235  13966.6  -3725.83  -12989.7  131.944  345.063
4236  14217.2  -2611.51  -12989.7  131.944  349.591
4237  14426.2  -911.672  -12989.7  131.944  356.384
4238  14453.2  230.147  -12989.7  131.944  0.9123
4239  14432.8  800.964  -12989.7  131.944  3.1764
4240  14236.8  2502.36  -12989.7  131.944  9.9689
4241  13994.8  3618.56  -12989.7  131.944  14.4972
4242  13468.6  5248.37  -12989.7  131.944  21.2896
4243  13012.2  6295.35  -12989.7  131.944  25.8179
4244  12176.3  7790.16  -12989.7  131.944  32.6104
4245  11523.2  8727.17  -12989.7  131.944  37.1387
4246  10410.1  10028.8  -12989.7  131.944  43.9311
4247  10005.8  10432.2  -12989.7  131.944  46.1953
4248  9150.93  11189.7  -12989.7  131.944  50.7236
4249  7763.26  12193.4  -12989.7  131.944  57.5161
4250  6776.34  12768.3  -12989.7  131.944  62.0444
4251  5218.63  13480.1  -12989.7  131.944  68.8368
4252  4138.07  13850.1  -12989.7  131.944  73.3651
4253  2470.93  14242.3  -12989.7  131.944  80.1576
4254  1906.34  14328.8  -12989.7  131.944  82.4217
4255  769.109  14434.6  -12989.7  131.944  86.95
4256  -943.508  14424.2  -12989.7  131.944  93.7425
4257  -2079.38  14304.7  -12989.7  131.944  98.2708
4258  -3756.64  13958.3  -12989.7  131.944  105.063
4259  -4846.95  13618.2  -12989.7  131.944  109.591
4260  -6423.59  12949.3  -12989.7  131.944  116.384
4261  -7425.91  12401.8  -12989.7  131.944  120.912
4262  -8840.59  11436.4  -12989.7  131.944  127.705
4263  -9285.5  11078.2  -12989.7  131.944  129.969
4264  -10131.2  10310.6  -12989.7  131.944  134.497
4265  -11320.2  8988.88  -12989.7  131.944  141.29
4266  -11994.6  8067.07  -12989.7  131.944  145.818
4267  -12834.6  6649.87  -12989.7  131.944  152.61
4268  -13319.6  5615.8  -12989.7  131.944  157.139
4269  -13890.3  4001.04  -12989.7  131.944  163.931
4270  -14037.5  3449.16  -12989.7  131.944  166.195
4271  -14266  2330.11  -12989.7  131.944  170.724
4272  -14441.4  626.471  -12989.7  131.944  177.516
4273  -13824  -493.463  -13650.4  134.62  182.044
4274  -13668.6  -2125.01  -13650.4  134.62  188.837
4275  -13574  -2663.35  -13650.4  134.62  191.101
4276  -13321.4  -3726.73  -13650.4  134.62  195.629
4277  -12985.6  -4766.84  -13650.4  134.62  200.158
4278  -12787.1  -5276.14  -13650.4  134.62  202.422
4279  -12568.7  -5777.19  -13650.4  134.62  204.686
4280  -11502.6  -7683.61  -13650.4  134.62  213.743
4281  -11190.1  -8132.04  -13650.4  134.62  216.007
4282  -10860.1  -8567.77  -13650.4  134.62  218.271
4283  -9770.5  -9792.09  -13650.4  134.62  225.063
4284  -8966.9  -10532.9  -13650.4  134.62  229.591
4285  -7658.2  -11519.5  -13650.4  134.62  236.384
4286  -7197.12  -11813.1  -13650.4  134.62  238.648
4287  -6242  -12344.4  -13650.4  134.62  243.176
4288  -5247.9  -12798.7  -13650.4  134.62  247.705
4289  -4738.17  -12996.1  -13650.4  134.62  249.969
4290  -3697.32  -13329.6  -13650.4  134.62  254.497
4291  -2094.84  -13673.3  -13650.4  134.62  261.29
4292  -1553.02  -13745.4  -13650.4  134.62  263.554
4293  -1008.77  -13796  -13650.4  134.62  265.818
4294  630.007  -13818.5  -13650.4  134.62  272.61
4295  1719.03  -13725.6  -13650.4  134.62  277.139
4296  3330.34  -13426  -13650.4  134.62  283.931
4297  3858.15  -13283.9  -13650.4  134.62  286.195
4298  4379.94  -13121.1  -13650.4  134.62  288.459
4299  4894.89  -12937.8  -13650.4  134.62  290.724
4300  6390.74  -12268.1  -13650.4  134.62  297.516
4301  7339.37  -11725.2  -13650.4  134.62  302.044
4302  8674.64  -10774.9  -13650.4  134.62  308.837
4303  9093.55  -10423.8  -13650.4  134.62  311.101
4304  9498.25  -10056.4  -13650.4  134.62  313.365
4305  10621  -8862.41  -13650.4  134.62  320.158
4306  10962.8  -8435.89  -13650.4  134.62  322.422
4307  11594.6  -7544.02  -13650.4  134.62  326.95
4308  12405.5  -6119.74  -13650.4  134.62  333.743
4309  12637.6  -5624.86  -13650.4  134.62  336.007
4310  12849.9  -5121.2  -13650.4  134.62  338.271
4311  13365.4  -3565.46  -13650.4  134.62  345.063
4312  13605.2  -2499.1  -13650.4  134.62  349.591
4313  13805.3  -872.43  -13650.4  134.62  356.384
4314  13829  -326.348  -13650.4  134.62  358.648
4315  13831.1  220.242  -13650.4  134.62  0.9123
4316  13708  1854.54  -13650.4  134.62  7.7047
4317  13624  2394.65  -13650.4  134.62  9.9689
4318  13392.4  3462.81  -13650.4  134.62  14.4972
4319  12888.8  5022.47  -13650.4  134.62  21.2896
4320  12680.4  5527.74  -13650.4  134.62  23.5538
4321  12204.4  6511.62  -13650.4  134.62  28.0821
4322  11652.2  7454.85  -13650.4  134.62  32.6104
4323  11027.2  8351.53  -13650.4  134.62  37.1387
4324  9962.06  9597.14  -13650.4  134.62  43.9311
4325  9575.13  9983.21  -13650.4  134.62  46.1953
4326  9173.25  10353.7  -13650.4  134.62  48.4595
4327  7429.11  11668.6  -13650.4  134.62  57.5161
4328  6962.33  11953  -13650.4  134.62  59.7802
4329  6484.67  12218.7  -13650.4  134.62  62.0444
4330  4994.01  12899.9  -13650.4  134.62  68.8368
4331  4480.48  13087.1  -13650.4  134.62  71.101
4332  3433.24  13400  -13650.4  134.62  75.6293
4333  2364.58  13629.2  -13650.4  134.62  80.1576
4334  1824.28  13712  -13650.4  134.62  82.4217
4335  736.004  13813.3  -13650.4  134.62  86.95
4336  -902.897  13803.3  -13650.4  134.62  93.7425
4337  -1447.52  13756.9  -13650.4  134.62  96.0066
4338  -1989.87  13689  -13650.4  134.62  98.2708
4339  -3594.95  13357.5  -13650.4  134.62  105.063
4340  -4638.32  13032  -13650.4  134.62  109.591
4341  -6147.11  12392  -13650.4  134.62  116.384
4342  -6631.87  12139.4  -13650.4  134.62  118.648
4343  -7569.6  11577.9  -13650.4  134.62  123.176
4344  -8460.06  10944.2  -13650.4  134.62  127.705
4345  -8885.83  10601.4  -13650.4  134.62  129.969
4346  -9695.09  9866.76  -13650.4  134.62  134.497
4347  -10794  8650.83  -13650.4  134.62  141.29
4348  -11127.4  8217.65  -13650.4  134.62  143.554
4349  -11741.4  7313.47  -13650.4  134.62  148.082
4350  -12282.2  6363.64  -13650.4  134.62  152.61
4351  -12746.2  5374.08  -13650.4  134.62  157.139
4352  -13292.4  3828.82  -13650.4  134.62  163.931
4353  -13433.3  3300.7  -13650.4  134.62  166.195
4354  -13553.2  2767.42  -13650.4  134.62  168.459
4355  -13651.9  2229.82  -13650.4  134.62  170.724
4356  -13819.8  599.505  -13650.4  134.62  177.516
4357  -13105.1  -580.253  -14338.7  137.546  182.535
4358  -13002.6  -1736.22  -14338.7  137.546  187.606
4359  -12798.3  -2878.59  -14338.7  137.546  192.676
4360  -12304.7  -4547.17  -14338.7  137.546  200.282
4361  -12091.5  -5086.99  -14338.7  137.546  202.817
4362  -11594.6  -6135.73  -14338.7  137.546  207.887
4363  -11006.9  -7136.45  -14338.7  137.546  212.958
4364  -10680.5  -7616.34  -14338.7  137.546  215.493
4365  -10333.1  -8081.32  -14338.7  137.546  218.028
4366  -9172.64  -9377.85  -14338.7  137.546  225.634
4367  -8307.93  -10151.8  -14338.7  137.546  230.704
4368  -7378.2  -10846.4  -14338.7  137.546  235.775
4369  -6390.73  -11456  -14338.7  137.546  240.845
4370  -4818.26  -12201.1  -14338.7  137.546  248.451
4371  -4273.85  -12402.2  -14338.7  137.546  250.986
4372  -3721.07  -12579.2  -14338.7  137.546  253.521
4373  -2023.43  -12961  -14338.7  137.546  261.127
4374  -1448.15  -13037.8  -14338.7  137.546  263.662
4375  -870.023  -13089.1  -14338.7  137.546  266.197
4376  870.024  -13089.1  -14338.7  137.546  273.803
4377  1448.15  -13037.8  -14338.7  137.546  276.338
4378  3161.01  -12731.4  -14338.7  137.546  283.944
4379  4273.85  -12402.2  -14338.7  137.546  289.014
4380  5877.73  -11727.5  -14338.7  137.546  296.62
4381  6390.73  -11456  -14338.7  137.546  299.155
4382  7378.2  -10846.4  -14338.7  137.546  304.225
4383  8307.93  -10151.8  -14338.7  137.546  309.296
4384  8748.85  -9774.41  -14338.7  137.546  311.831
4385  9172.64  -9377.86  -14338.7  137.546  314.366
4386  10333.1  -8081.32  -14338.7  137.546  321.972
4387  11006.9  -7136.45  -14338.7  137.546  327.042
4388  11594.6  -6135.73  -14338.7  137.546  332.113
4389  12091.5  -5086.99  -14338.7  137.546  337.183
4390  12658.4  -3441.88  -14338.7  137.546  344.789
4391  12798.3  -2878.59  -14338.7  137.546  347.324
4392  13002.6  -1736.22  -14338.7  137.546  352.394
4393  13105.1  -580.252  -14338.7  137.546  357.465
4394  13118  0.0002  -14338.7  137.546  0
4395  13002.6  1736.22  -14338.7  137.546  7.6056
4396  12913.1  2309.66  -14338.7  137.546  10.1408
4397  12658.4  3441.88  -14338.7  137.546  15.2113
4398  12304.7  4547.17  -14338.7  137.546  20.2817
4399  11854.6  5616.86  -14338.7  137.546  25.3521
4400  11006.9  7136.45  -14338.7  137.546  32.9577
4401  10680.5  7616.34  -14338.7  137.546  35.493
4402  10333.1  8081.32  -14338.7  137.546  38.0282
4403  9172.64  9377.85  -14338.7  137.546  45.6338
4404  8748.85  9774.41  -14338.7  137.546  48.169
4405  7378.2  10846.4  -14338.7  137.546  55.7747
4406  6891.21  11162.1  -14338.7  137.546  58.3099
4407  6390.73  11456  -14338.7  137.546  60.8451
4408  4818.26  12201.1  -14338.7  137.546  68.4507
4409  3721.07  12579.2  -14338.7  137.546  73.5211
4410  2023.43  12961  -14338.7  137.546  81.1268
4411  1448.15  13037.8  -14338.7  137.546  83.662
